starting setpoint thread... 
Creating LCM backend.
initializing imu... 
initializing controller...
initializing motors...
Initializing: PWM
motors initialized...
resetting encoders...
initializing odometry...
enabling motors...
attaching imu interupt...
we are running!!!...
0.700618,0.975332,3.102665,0.777774,0.981092,2.983973
0.695249,0.975543,3.102224,0.777774,0.981092,2.983973
0.690010,0.975750,3.102197,0.777774,0.981092,2.983973
0.684772,0.975952,3.103068,0.777774,0.981092,2.983973
0.679271,0.976155,3.104675,0.777774,0.981092,2.983973
0.673901,0.976348,3.105708,0.777774,0.981092,2.983973
0.668662,0.976533,3.106289,0.777774,0.981092,2.983973
0.663292,0.976718,3.107081,0.777774,0.981092,2.983973
0.658052,0.976893,3.108127,0.777774,0.981092,2.983973
0.652682,0.977072,3.108311,0.777774,0.981092,2.983973
0.647442,0.977246,3.108515,0.777774,0.981092,2.983973
0.642071,0.977420,3.109133,0.762433,0.983276,2.987270
0.637094,0.977577,3.110033,0.746797,0.984920,2.984957
0.632116,0.977730,3.110857,0.730916,0.986981,2.978975
0.627007,0.977884,3.111471,0.698708,0.991179,2.985713
0.621767,0.978041,3.111720,0.682266,0.993390,2.988532
0.616789,0.978189,3.111818,0.682266,0.993390,2.988532
0.611680,0.978343,3.111443,0.682266,0.993390,2.988532
0.606571,0.978498,3.111221,0.682266,0.993390,2.988532
0.601331,0.978662,3.110325,0.682266,0.993390,2.988532
0.596091,0.978828,3.109920,0.682266,0.993390,2.988532
0.591244,0.978984,3.109380,0.682266,0.993390,2.988532
0.586136,0.979157,3.107908,0.682266,0.993390,2.988532
0.581290,0.979325,3.106885,0.682266,0.993390,2.988532
0.576181,0.979503,3.106747,0.682266,0.993390,2.988532
0.571204,0.979682,3.105701,0.682266,0.993390,2.988532
0.565965,0.979872,3.105198,0.682266,0.993390,2.988532
0.560858,0.980065,3.103924,0.682266,0.993390,2.988532
0.555750,0.980259,3.103546,0.682266,0.993390,2.988532
0.550512,0.980465,3.102429,0.682266,0.993390,2.988532
0.545535,0.980662,3.102019,0.682266,0.993390,2.988532
0.540297,0.980872,3.101426,0.665885,0.996298,2.989580
0.535059,0.981080,3.101974,0.648972,0.998320,2.997621
0.529951,0.981280,3.102382,0.632436,1.001604,2.989026
0.524975,0.981473,3.102796,0.599092,1.005928,2.982729
0.519736,0.981674,3.103280,0.581888,1.008151,2.981860
0.514498,0.981873,3.103665,0.581888,1.008151,2.981860
0.509259,0.982069,3.104227,0.581888,1.008151,2.981860
0.504151,0.982260,3.104155,0.581888,1.008151,2.981860
0.498912,0.982453,3.104721,0.581888,1.008151,2.981860
0.493673,0.982644,3.105160,0.581888,1.008151,2.981860
0.488303,0.982837,3.105719,0.581888,1.008151,2.981860
0.483064,0.983022,3.106259,0.581888,1.008151,2.981860
0.477432,0.983220,3.106440,0.581888,1.008151,2.981860
0.471931,0.983412,3.106726,0.581888,1.008151,2.981860
0.466430,0.983608,3.106089,0.581888,1.008151,2.981860
0.460798,0.983809,3.105865,0.581888,1.008151,2.981860
0.455166,0.984008,3.106235,0.581888,1.008151,2.981860
0.449534,0.984209,3.105970,0.581888,1.008151,2.981860
0.443902,0.984406,3.106572,0.581888,1.008151,2.981860
0.438270,0.984602,3.106906,0.581888,1.008151,2.981860
0.432637,0.984792,3.107882,0.581888,1.008151,2.981860
0.426874,0.984977,3.109424,0.564720,1.010637,2.981138
0.421503,0.985148,3.109770,0.529691,1.015326,2.980315
0.416001,0.985320,3.110376,0.512758,1.017785,2.988286
0.410499,0.985491,3.110455,0.478282,1.022261,2.984065
0.405128,0.985658,3.110581,0.478282,1.022261,2.984065
0.399757,0.985824,3.110640,0.478282,1.022261,2.984065
0.394255,0.985995,3.110560,0.478282,1.022261,2.984065
0.389016,0.986162,3.109718,0.478282,1.022261,2.984065
0.383514,0.986338,3.109636,0.478282,1.022261,2.984065
0.378274,0.986507,3.109280,0.478282,1.022261,2.984065
0.372904,0.986681,3.109166,0.478282,1.022261,2.984065
0.367664,0.986854,3.108753,0.478282,1.022261,2.984065
0.362425,0.987026,3.108662,0.478282,1.022261,2.984065
0.357185,0.987201,3.108184,0.478282,1.022261,2.984065
0.351946,0.987377,3.108023,0.478282,1.022261,2.984065
0.346837,0.987551,3.107643,0.478282,1.022261,2.984065
0.341860,0.987721,3.107408,0.478282,1.022261,2.984065
0.336621,0.987902,3.107110,0.478282,1.022261,2.984065
0.331512,0.988080,3.106724,0.478282,1.022261,2.984065
0.326404,0.988262,3.106052,0.478282,1.022261,2.984065
0.321165,0.988452,3.105263,0.461304,1.025152,2.988450
0.316057,0.988637,3.105298,0.443995,1.027485,2.985186
0.310819,0.988831,3.104679,0.426700,1.030237,2.983531
0.305449,0.989033,3.104017,0.392647,1.035410,2.984631
0.300079,0.989241,3.102751,0.358472,1.040501,2.981283
0.294841,0.989449,3.102003,0.358472,1.040501,2.981283
0.289210,0.989673,3.101812,0.358472,1.040501,2.981283
0.283972,0.989890,3.100258,0.358472,1.040501,2.981283
0.278342,0.990126,3.099618,0.358472,1.040501,2.981283
0.272842,0.990358,3.099368,0.358472,1.040501,2.981283
0.267342,0.990590,3.099527,0.358472,1.040501,2.981283
0.261581,0.990838,3.098631,0.358472,1.040501,2.981283
0.255951,0.991082,3.098286,0.358472,1.040501,2.981283
0.250451,0.991320,3.098184,0.358472,1.040501,2.981283
0.244952,0.991555,3.098970,0.358472,1.040501,2.981283
0.239190,0.991800,3.099037,0.358472,1.040501,2.981283
0.233560,0.992032,3.100477,0.358472,1.040501,2.981283
0.228059,0.992252,3.101579,0.358472,1.040501,2.981283
0.222428,0.992465,3.103812,0.358472,1.040501,2.981283
0.216927,0.992665,3.105196,0.358472,1.040501,2.981283
0.211557,0.992853,3.106712,0.358472,1.040501,2.981283
0.206055,0.993038,3.107954,0.341573,1.043041,2.982460
0.200947,0.993204,3.108984,0.324932,1.044797,2.974479
0.195838,0.993367,3.109831,0.308904,1.046782,2.978053
0.190991,0.993516,3.110755,0.293193,1.048865,2.979645
0.185882,0.993662,3.113125,0.262918,1.053280,2.984382
0.181035,0.993797,3.113665,0.262918,1.053280,2.984382
0.176449,0.993923,3.114261,0.262918,1.053280,2.984382
0.171864,0.994046,3.114699,0.262918,1.053280,2.984382
0.167409,0.994166,3.114667,0.262918,1.053280,2.984382
0.163217,0.994285,3.113204,0.262918,1.053280,2.984382
0.159156,0.994405,3.111985,0.262918,1.053280,2.984382
0.155226,0.994526,3.110942,0.262918,1.053280,2.984382
0.151165,0.994657,3.109199,0.262918,1.053280,2.984382
0.147105,0.994791,3.108704,0.262918,1.053280,2.984382
0.143306,0.994916,3.108548,0.262918,1.053280,2.984382
0.139507,0.995042,3.108521,0.262918,1.053280,2.984382
0.135578,0.995170,3.108993,0.262918,1.053280,2.984382
0.131910,0.995288,3.109511,0.262918,1.053280,2.984382
0.128242,0.995403,3.110368,0.262918,1.053280,2.984382
0.124443,0.995517,3.111491,0.262918,1.053280,2.984382
0.120775,0.995623,3.112685,0.262918,1.053280,2.984382
0.117107,0.995726,3.113461,0.248677,1.055112,2.991259
0.113438,0.995828,3.113889,0.234218,1.056857,2.992321
0.110294,0.995915,3.114018,0.220321,1.058187,2.991134
0.107150,0.996002,3.113843,0.194738,1.061867,2.998183
0.103875,0.996096,3.112921,0.183558,1.063529,2.994207
0.100600,0.996195,3.111337,0.183558,1.063529,2.994207
0.097587,0.996291,3.109680,0.183558,1.063529,2.994207
0.094443,0.996395,3.108608,0.183558,1.063529,2.994207
0.091692,0.996486,3.108394,0.183558,1.063529,2.994207
0.088680,0.996589,3.107578,0.183558,1.063529,2.994207
0.085929,0.996683,3.107182,0.183558,1.063529,2.994207
0.083178,0.996777,3.107561,0.183558,1.063529,2.994207
0.080297,0.996878,3.106611,0.183558,1.063529,2.994207
0.077677,0.996976,3.104208,0.183558,1.063529,2.994207
0.075320,0.997068,3.102458,0.183558,1.063529,2.994207
0.072963,0.997162,3.101954,0.183558,1.063529,2.994207
0.070475,0.997263,3.101036,0.183558,1.063529,2.994207
0.068249,0.997358,3.098695,0.183558,1.063529,2.994207
0.066023,0.997458,3.096823,0.183558,1.063529,2.994207
0.063928,0.997552,3.096585,0.183558,1.063529,2.994207
0.061833,0.997647,3.096642,0.172277,1.065464,2.992371
0.060000,0.997728,3.097140,0.162293,1.066591,2.996381
0.058167,0.997809,3.097679,0.152792,1.067690,2.987581
0.056203,0.997894,3.098103,0.144401,1.069018,2.985368
0.054501,0.997966,3.099119,0.128542,1.071095,2.975555
0.052799,0.998039,3.099222,0.128542,1.071095,2.975555
0.051228,0.998107,3.097873,0.128542,1.071095,2.975555
0.049656,0.998176,3.097622,0.128542,1.071095,2.975555
0.048347,0.998234,3.097468,0.128542,1.071095,2.975555
0.047038,0.998293,3.097080,0.128542,1.071095,2.975555
0.045859,0.998345,3.097088,0.128542,1.071095,2.975555
0.044943,0.998384,3.099419,0.128542,1.071095,2.975555
0.045205,0.998375,3.109912,0.128542,1.071095,2.975555
0.046515,0.998362,3.131664,0.128542,1.071095,2.975555
0.047957,0.998391,-3.121865,0.128542,1.071095,2.975555
0.049135,0.998453,-3.088876,0.128542,1.071095,2.975555
0.050440,0.998574,-3.049045,0.128542,1.071095,2.975555
0.052517,0.998862,-3.003920,0.128542,1.071095,2.975555
0.054836,0.999295,-2.957065,0.128542,1.071095,2.975555
0.057003,0.999810,-2.908111,0.128542,1.071095,2.975555
0.059143,1.000432,-2.858745,0.128542,1.071095,2.975555
0.061373,1.001200,-2.810186,0.122256,1.072405,2.973455
0.063319,1.001982,-2.759233,0.116710,1.073426,2.974082
0.064747,1.002641,-2.708878,0.111072,1.074112,2.972516
0.066140,1.003372,-2.658643,0.100529,1.078506,3.128338
0.067380,1.004107,-2.606271,0.094655,1.080274,-2.993055
0.067925,1.004471,-2.553001,0.094655,1.080274,-2.993055
0.068450,1.004863,-2.500526,0.094655,1.080274,-2.993055
0.068752,1.005114,-2.449072,0.094655,1.080274,-2.993055
0.068559,1.004937,-2.400110,0.094655,1.080274,-2.993055
0.068005,1.004379,-2.352186,0.094655,1.080274,-2.993055
0.066602,1.002821,-2.304019,0.094655,1.080274,-2.993055
0.065687,1.001706,-2.257873,0.094655,1.080274,-2.993055
0.064512,1.000131,-2.211908,0.094655,1.080274,-2.993055
0.062888,0.997748,-2.168998,0.094655,1.080274,-2.993055
0.061650,0.995740,-2.123186,0.094655,1.080274,-2.993055
0.060317,0.993332,-2.076543,0.094655,1.080274,-2.993055
0.058679,0.990048,-2.033300,0.094655,1.080274,-2.993055
0.057234,0.986818,-1.991550,0.094655,1.080274,-2.993055
0.055816,0.983292,-1.953114,0.094655,1.080274,-2.993055
0.054477,0.979595,-1.918336,0.094655,1.080274,-2.993055
0.053189,0.975604,-1.883040,0.094655,1.080274,-2.993055
0.052073,0.971697,-1.848926,0.088060,1.078696,-2.829697
0.051050,0.967630,-1.817349,0.082922,1.073957,-2.663998
0.050149,0.963534,-1.787187,0.079446,1.067190,-2.500846
0.049387,0.959543,-1.759534,0.075968,1.050391,-2.200144
0.048664,0.955146,-1.733811,0.075317,1.041233,-2.071074
0.048097,0.951123,-1.710699,0.075317,1.041233,-2.071074
0.047564,0.946699,-1.690629,0.075317,1.041233,-2.071074
0.047098,0.942267,-1.675576,0.075317,1.041233,-2.071074
0.046683,0.937831,-1.664084,0.075317,1.041233,-2.071074
0.046317,0.933521,-1.655499,0.075317,1.041233,-2.071074
0.045982,0.929209,-1.648453,0.075317,1.041233,-2.071074
0.045666,0.924896,-1.643827,0.075317,1.041233,-2.071074
0.045352,0.920451,-1.641412,0.075317,1.041233,-2.071074
0.045044,0.916005,-1.639872,0.075317,1.041233,-2.071074
0.044728,0.911298,-1.637852,0.075317,1.041233,-2.071074
0.044437,0.906982,-1.638038,0.075317,1.041233,-2.071074
0.044123,0.902406,-1.639456,0.075317,1.041233,-2.071074
0.043823,0.898092,-1.640238,0.075317,1.041233,-2.071074
0.043497,0.893385,-1.639813,0.075317,1.041233,-2.071074
0.043165,0.888547,-1.639394,0.075317,1.041233,-2.071074
0.042850,0.883839,-1.637610,0.073703,1.031762,-1.962442
0.042517,0.878870,-1.637600,0.071219,1.021857,-1.869347
0.042190,0.873901,-1.636574,0.071219,1.021857,-1.869347
0.041881,0.869061,-1.634507,0.066792,0.998769,-1.787723
0.041568,0.863959,-1.632082,0.060729,0.972664,-1.786905
0.041258,0.858858,-1.631468,0.060729,0.972664,-1.786905
0.040963,0.853886,-1.630238,0.060729,0.972664,-1.786905
0.040667,0.848783,-1.628623,0.060729,0.972664,-1.786905
0.040358,0.843419,-1.628418,0.060729,0.972664,-1.786905
0.040066,0.838316,-1.627828,0.060729,0.972664,-1.786905
0.039776,0.833213,-1.627575,0.060729,0.972664,-1.786905
0.039493,0.828109,-1.626251,0.060729,0.972664,-1.786905
0.039217,0.823136,-1.626284,0.060729,0.972664,-1.786905
0.038934,0.818033,-1.626165,0.060729,0.972664,-1.786905
0.038661,0.813191,-1.627167,0.060729,0.972664,-1.786905
0.038382,0.808219,-1.626710,0.060729,0.972664,-1.786905
0.038097,0.803116,-1.626657,0.060729,0.972664,-1.786905
0.037829,0.798274,-1.626013,0.060729,0.972664,-1.786905
0.037559,0.793301,-1.625062,0.060729,0.972664,-1.786905
0.037310,0.788589,-1.623620,0.060729,0.972664,-1.786905
0.037058,0.783615,-1.621488,0.060729,0.972664,-1.786905
0.036811,0.778641,-1.620433,0.058141,0.958781,-1.786460
0.036574,0.773667,-1.618338,0.055287,0.944933,-1.772829
0.036352,0.768822,-1.616621,0.052742,0.930847,-1.770797
0.036131,0.763847,-1.615146,0.048106,0.900781,-1.765457
0.035910,0.758872,-1.615123,0.045575,0.885221,-1.764032
0.035686,0.753765,-1.614784,0.043186,0.869357,-1.754009
0.035470,0.748790,-1.614183,0.043186,0.869357,-1.754009
0.035250,0.743814,-1.614915,0.043186,0.869357,-1.754009
0.035027,0.738708,-1.614522,0.043186,0.869357,-1.754009
0.034805,0.733732,-1.615225,0.043186,0.869357,-1.754009
0.034581,0.728626,-1.614768,0.043186,0.869357,-1.754009
0.034354,0.723520,-1.615167,0.043186,0.869357,-1.754009
0.034125,0.718282,-1.614478,0.043186,0.869357,-1.754009
0.033891,0.713045,-1.615537,0.043186,0.869357,-1.754009
0.033657,0.707808,-1.615303,0.043186,0.869357,-1.754009
0.033429,0.702702,-1.615398,0.043186,0.869357,-1.754009
0.033206,0.697595,-1.614571,0.043186,0.869357,-1.754009
0.032985,0.692489,-1.614080,0.043186,0.869357,-1.754009
0.032765,0.687382,-1.613703,0.043186,0.869357,-1.754009
0.032548,0.682275,-1.613291,0.043186,0.869357,-1.754009
0.032308,0.676645,-1.613442,0.041194,0.853329,-1.749253
0.032085,0.671538,-1.614425,0.038649,0.837042,-1.749273
0.031863,0.666563,-1.615425,0.036394,0.820701,-1.749411
0.031634,0.661457,-1.615591,0.033714,0.804355,-1.755440
0.031393,0.656089,-1.615626,0.027430,0.771146,-1.749928
0.031156,0.650852,-1.616116,0.027430,0.771146,-1.749928
0.030918,0.645746,-1.617202,0.027430,0.771146,-1.749928
0.030683,0.640509,-1.615779,0.027430,0.771146,-1.749928
0.030442,0.635141,-1.615521,0.027430,0.771146,-1.749928
0.030204,0.629772,-1.615185,0.027430,0.771146,-1.749928
0.029963,0.624404,-1.615744,0.027430,0.771146,-1.749928
0.029725,0.619167,-1.616203,0.027430,0.771146,-1.749928
0.029465,0.613669,-1.618055,0.027430,0.771146,-1.749928
0.029202,0.608302,-1.619647,0.027430,0.771146,-1.749928
0.028924,0.602805,-1.621393,0.027430,0.771146,-1.749928
0.028655,0.597569,-1.622185,0.027430,0.771146,-1.749928
0.028381,0.592334,-1.622933,0.027430,0.771146,-1.749928
0.028089,0.586837,-1.623906,0.027430,0.771146,-1.749928
0.027800,0.581471,-1.624706,0.027430,0.771146,-1.749928
0.027509,0.576106,-1.624956,0.027430,0.771146,-1.749928
0.027211,0.570609,-1.624847,0.027430,0.771146,-1.749928
0.026899,0.564851,-1.624924,0.024774,0.754293,-1.755776
0.026603,0.559355,-1.624613,0.020950,0.737484,-1.752487
0.026335,0.554382,-1.624608,0.017376,0.720833,-1.753212
0.026048,0.549016,-1.624261,0.011538,0.686155,-1.761325
0.025749,0.543388,-1.623915,0.008553,0.669007,-1.760585
0.025459,0.537760,-1.622233,0.008553,0.669007,-1.760585
0.025191,0.532393,-1.620770,0.008553,0.669007,-1.760585
0.024921,0.526895,-1.619770,0.008553,0.669007,-1.760585
0.024657,0.521397,-1.618870,0.008553,0.669007,-1.760585
0.024401,0.515899,-1.617295,0.008553,0.669007,-1.760585
0.024149,0.510400,-1.616612,0.008553,0.669007,-1.760585
0.023900,0.504901,-1.615941,0.008553,0.669007,-1.760585
0.023659,0.499533,-1.615797,0.008553,0.669007,-1.760585
0.023413,0.494034,-1.615425,0.008553,0.669007,-1.760585
0.023176,0.488797,-1.616055,0.008553,0.669007,-1.760585
0.022934,0.483429,-1.615890,0.008553,0.669007,-1.760585
0.022693,0.478061,-1.615701,0.008553,0.669007,-1.760585
0.022456,0.472693,-1.614754,0.008553,0.669007,-1.760585
0.022218,0.467193,-1.614070,0.008553,0.669007,-1.760585
0.021990,0.461693,-1.612346,0.008553,0.669007,-1.760585
0.021764,0.456193,-1.611744,0.006235,0.651495,-1.761440
0.021546,0.450693,-1.610427,0.004095,0.634007,-1.756609
0.021337,0.445324,-1.609738,0.001141,0.616546,-1.751945
0.021137,0.440085,-1.608929,-0.001325,0.598863,-1.751815
0.020926,0.434585,-1.609104,-0.007436,0.563504,-1.747789
0.020717,0.429215,-1.609720,-0.007436,0.563504,-1.747789
0.020494,0.423715,-1.611364,-0.007436,0.563504,-1.747789
0.020266,0.418216,-1.612255,-0.007436,0.563504,-1.747789
0.020029,0.412716,-1.613813,-0.007436,0.563504,-1.747789
0.019797,0.407479,-1.615005,-0.007436,0.563504,-1.747789
0.019545,0.401980,-1.616689,-0.007436,0.563504,-1.747789
0.019299,0.396744,-1.617743,-0.007436,0.563504,-1.747789
0.019048,0.391507,-1.618684,-0.007436,0.563504,-1.747789
0.018792,0.386271,-1.619690,-0.007436,0.563504,-1.747789
0.018526,0.381035,-1.621426,-0.007436,0.563504,-1.747789
0.018267,0.375931,-1.621563,-0.007436,0.563504,-1.747789
0.017992,0.370564,-1.622037,-0.007436,0.563504,-1.747789
0.017715,0.365198,-1.622427,-0.007436,0.563504,-1.747789
0.017436,0.359832,-1.622742,-0.007436,0.563504,-1.747789
0.017142,0.354335,-1.624204,-0.007436,0.563504,-1.747789
0.016853,0.348969,-1.624611,-0.007436,0.563504,-1.747789
0.016561,0.343604,-1.625140,-0.009307,0.545555,-1.736094
0.016271,0.338238,-1.624693,-0.016690,0.511238,-1.752820
0.015980,0.332873,-1.625004,-0.020503,0.493661,-1.755782
0.015682,0.327245,-1.623768,-0.023771,0.476197,-1.756486
0.015394,0.321748,-1.623027,-0.026571,0.458744,-1.758344
0.015111,0.316251,-1.622290,-0.026571,0.458744,-1.758344
0.014809,0.310492,-1.623127,-0.026571,0.458744,-1.758344
0.014512,0.304864,-1.623662,-0.026571,0.458744,-1.758344
0.014211,0.299237,-1.624131,-0.026571,0.458744,-1.758344
0.013911,0.293609,-1.624029,-0.026571,0.458744,-1.758344
0.013600,0.287851,-1.624880,-0.026571,0.458744,-1.758344
0.013293,0.282224,-1.625288,-0.026571,0.458744,-1.758344
0.012983,0.276597,-1.625702,-0.026571,0.458744,-1.758344
0.012677,0.270969,-1.625290,-0.026571,0.458744,-1.758344
0.012365,0.265211,-1.624871,-0.026571,0.458744,-1.758344
0.012055,0.259453,-1.624470,-0.026571,0.458744,-1.758344
0.011751,0.253694,-1.623541,-0.026571,0.458744,-1.758344
0.011461,0.248066,-1.622349,-0.026571,0.458744,-1.758344
0.011184,0.242569,-1.621172,-0.026571,0.458744,-1.758344
0.010899,0.236809,-1.620137,-0.026571,0.458744,-1.758344
0.010621,0.231049,-1.619050,-0.026571,0.458744,-1.758344
0.010362,0.225551,-1.617948,-0.029718,0.441630,-1.761381
0.010110,0.220052,-1.616653,-0.032736,0.424745,-1.758113
0.009888,0.215077,-1.615363,-0.036177,0.391140,-1.763678
0.009667,0.209970,-1.613991,-0.038632,0.374527,-1.763410
0.009448,0.204732,-1.612491,-0.041232,0.358720,-1.763484
0.009243,0.199625,-1.610902,-0.041232,0.358720,-1.763484
0.009051,0.194386,-1.607596,-0.041232,0.358720,-1.763484
0.008871,0.189278,-1.605917,-0.041232,0.358720,-1.763484
0.008716,0.184693,-1.604717,-0.041232,0.358720,-1.763484
0.008562,0.180109,-1.604252,-0.041232,0.358720,-1.763484
0.008411,0.175655,-1.604757,-0.041232,0.358720,-1.763484
0.008257,0.171464,-1.607434,-0.041232,0.358720,-1.763484
0.008095,0.167274,-1.609553,-0.041232,0.358720,-1.763484
0.007929,0.163214,-1.611676,-0.041232,0.358720,-1.763484
0.007742,0.158893,-1.613954,-0.041232,0.358720,-1.763484
0.007554,0.154703,-1.615756,-0.041232,0.358720,-1.763484
0.007357,0.150514,-1.617794,-0.041232,0.358720,-1.763484
0.007152,0.146325,-1.619562,-0.041232,0.358720,-1.763484
0.006948,0.142136,-1.619476,-0.041232,0.358720,-1.763484
0.006749,0.138078,-1.619691,-0.041232,0.358720,-1.763484
0.006565,0.134282,-1.619407,-0.043506,0.343218,-1.764602
0.006377,0.130355,-1.618668,-0.046175,0.328292,-1.763595
0.006191,0.126427,-1.618025,-0.049146,0.313572,-1.761446
0.006009,0.122500,-1.617092,-0.051575,0.298961,-1.775476
0.005831,0.118572,-1.616211,-0.056016,0.271798,-1.770736
0.005660,0.114775,-1.615706,-0.056016,0.271798,-1.770736
0.005488,0.110978,-1.615988,-0.056016,0.271798,-1.770736
0.005313,0.107313,-1.618597,-0.056016,0.271798,-1.770736
0.005131,0.103648,-1.620402,-0.056016,0.271798,-1.770736
0.004952,0.100113,-1.621475,-0.056016,0.271798,-1.770736
0.004788,0.096972,-1.622970,-0.056016,0.271798,-1.770736
0.004607,0.093570,-1.623855,-0.056016,0.271798,-1.770736
0.004441,0.090428,-1.623468,-0.056016,0.271798,-1.770736
0.004274,0.087287,-1.623920,-0.056016,0.271798,-1.770736
0.004114,0.084277,-1.623848,-0.056016,0.271798,-1.770736
0.003960,0.081398,-1.624299,-0.056016,0.271798,-1.770736
0.003807,0.078519,-1.624027,-0.056016,0.271798,-1.770736
0.003654,0.075640,-1.623934,-0.056016,0.271798,-1.770736
0.003506,0.072891,-1.624366,-0.056016,0.271798,-1.770736
0.003366,0.070274,-1.624453,-0.056016,0.271798,-1.770736
0.003219,0.067526,-1.624243,-0.056016,0.271798,-1.770736
0.003077,0.064908,-1.624969,-0.059319,0.259331,-1.790447
0.002946,0.062553,-1.626257,-0.061307,0.247733,-1.769841
0.002817,0.060197,-1.625510,-0.063351,0.236724,-1.795891
0.002705,0.058103,-1.624314,-0.066390,0.216672,-1.799926
0.002601,0.056140,-1.623842,-0.066291,0.207428,-1.778399
